time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
200,1.0,1996.0,7,paypal,1.075086923076923
200,,1996.0,7,paypal,1.075086923076923
200,1.0,1996.0,7,paypal,1.075086923076923
200,0.8,1996.0,7,paypal,1.075086923076923
200,,1996.0,7,paypal,1.075086923076923
200,1.0,1996.0,7,paypal,1.075086923076923
200,1.0,1996.0,7,paypal,1.075086923076923
200,1.0,1996.0,7,paypal,1.075086923076923
200,1.0,1996.0,7,paypal,1.075086923076923
200,1.0,1996.0,7,paypal,1.075086923076923
200,,1996.0,7,paypal,1.075086923076923
200,0.8888888888888888,1996.0,7,paypal,1.075086923076923
200,,1996.0,7,paypal,1.075086923076923
200,,1996.0,7,paypal,1.075086923076923
200,,1996.0,7,paypal,1.075086923076923
200,,1996.0,7,paypal,1.075086923076923
200,1.0,1996.0,7,paypal,1.075086923076923
200,1.0,1996.0,7,paypal,1.075086923076923
200,,1996.0,7,paypal,1.075086923076923
300,1.0,1996.0,7,paypal,1.074511875
300,,,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,,,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,0.8888888888888888,1996.0,7,paypal,1.074511875
300,0.8888888888888888,1996.0,7,paypal,1.074511875
300,0.9333333333333332,1996.0,7,paypal,1.074511875
300,,,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,,,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,,1996.0,7,paypal,1.074511875
300,,1996.0,7,paypal,1.074511875
300,,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,0.6428571428571429,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,,,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,0.9333333333333332,1996.0,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
300,,,7,paypal,1.074511875
300,1.0,1996.0,7,paypal,1.074511875
400,,,7,paypal,1.0752285714285714
400,,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,,,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,0.75,1747.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,,,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,0.9166666666666666,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,0.9285714285714286,1996.0,7,paypal,1.0752285714285714
400,,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,,,7,paypal,1.0752285714285714
400,0.9,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,0.9285714285714286,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,,,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,,,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
400,,,7,paypal,1.0752285714285714
400,,1996.0,7,paypal,1.0752285714285714
400,1.0,1996.0,7,paypal,1.0752285714285714
500,,1996.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,,1996.0,7,paypal,1.0746322222222222
500,1.0,1132.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,0.0,1363.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,,1996.0,7,paypal,1.0746322222222222
500,,,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,,,7,paypal,1.0746322222222222
500,0.9090909090909092,1996.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,,1996.0,7,paypal,1.0746322222222222
500,0.8,1996.0,7,paypal,1.0746322222222222
500,,,7,paypal,1.0746322222222222
500,0.8888888888888888,1996.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,0.8333333333333334,1843.0,7,paypal,1.0746322222222222
500,,,7,paypal,1.0746322222222222
500,,1996.0,7,paypal,1.0746322222222222
500,,,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,,,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,1.0,1843.0,7,paypal,1.0746322222222222
500,1.0,825.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,0.7,825.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,1.0,1843.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,0.5,1996.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,,1996.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,,,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
500,,1996.0,7,paypal,1.0746322222222222
500,0.9333333333333332,1996.0,7,paypal,1.0746322222222222
500,1.0,1996.0,7,paypal,1.0746322222222222
600,1.0,1996.0,7,paypal,1.0742457692307694
600,,,7,paypal,1.0742457692307694
600,0.5384615384615384,1996.0,7,paypal,1.0742457692307694
600,0.42424242424242425,1996.0,7,paypal,1.0742457692307694
600,0.5,1996.0,7,paypal,1.0742457692307694
600,0.18181818181818185,1843.0,7,paypal,1.0742457692307694
600,0.2222222222222222,1536.0,7,paypal,1.0742457692307694
600,1.0,1843.0,7,paypal,1.0742457692307694
600,,,7,paypal,1.0742457692307694
600,,1996.0,7,paypal,1.0742457692307694
600,1.0,1747.0,7,paypal,1.0742457692307694
600,,,7,paypal,1.0742457692307694
600,,1996.0,7,paypal,1.0742457692307694
600,0.8888888888888888,1996.0,7,paypal,1.0742457692307694
600,0.8888888888888888,1996.0,7,paypal,1.0742457692307694
600,1.0,1996.0,7,paypal,1.0742457692307694
600,0.9090909090909092,1996.0,7,paypal,1.0742457692307694
600,,1996.0,7,paypal,1.0742457692307694
600,0.9090909090909092,1843.0,7,paypal,1.0742457692307694
600,,,7,paypal,1.0742457692307694
600,,,7,paypal,1.0742457692307694
600,,1996.0,7,paypal,1.0742457692307694
600,1.0,1996.0,7,paypal,1.0742457692307694
600,,1996.0,7,paypal,1.0742457692307694
600,0.8,1747.0,7,paypal,1.0742457692307694
600,0.8181818181818182,825.0,7,paypal,1.0742457692307694
600,1.0,1996.0,7,paypal,1.0742457692307694
600,,1996.0,7,paypal,1.0742457692307694
600,1.0,1996.0,7,paypal,1.0742457692307694
600,0.9090909090909092,1996.0,7,paypal,1.0742457692307694
600,0.25,1747.0,7,paypal,1.0742457692307694
600,,,7,paypal,1.0742457692307694
600,0.7,1996.0,7,paypal,1.0742457692307694
600,0.5454545454545454,1996.0,7,paypal,1.0742457692307694
600,1.0,1996.0,7,paypal,1.0742457692307694
600,1.0,1536.0,7,paypal,1.0742457692307694
600,,,7,paypal,1.0742457692307694
600,0.625,1536.0,7,paypal,1.0742457692307694
600,0.5454545454545454,1536.0,7,paypal,1.0742457692307694
600,,,7,paypal,1.0742457692307694
600,0.9090909090909092,1996.0,7,paypal,1.0742457692307694
600,0.92,1536.0,7,paypal,1.0742457692307694
600,,,7,paypal,1.0742457692307694
600,1.0,1996.0,7,paypal,1.0742457692307694
600,,1996.0,7,paypal,1.0742457692307694
600,1.0,1996.0,7,paypal,1.0742457692307694
600,1.0,1996.0,7,paypal,1.0742457692307694
600,0.631578947368421,1996.0,7,paypal,1.0742457692307694
600,1.0,825.0,7,paypal,1.0742457692307694
600,,,7,paypal,1.0742457692307694
700,0.5833333333333334,1536.0,7,paypal,1.073709
700,,1996.0,7,paypal,1.073709
700,0.2307692307692308,1996.0,7,paypal,1.073709
700,1.0,1747.0,7,paypal,1.073709
700,,,7,paypal,1.073709
700,,,7,paypal,1.073709
700,0.3333333333333333,1747.0,7,paypal,1.073709
700,0.18181818181818185,825.0,7,paypal,1.073709
700,,1536.0,7,paypal,1.073709
700,,,7,paypal,1.073709
700,,,7,paypal,1.073709
700,,1996.0,7,paypal,1.073709
700,0.7894736842105263,1996.0,7,paypal,1.073709
700,,,7,paypal,1.073709
700,,,7,paypal,1.073709
700,0.7272727272727273,1996.0,7,paypal,1.073709
700,,,7,paypal,1.073709
700,0.4545454545454545,1996.0,7,paypal,1.073709
700,0.14285714285714285,1536.0,7,paypal,1.073709
700,,,7,paypal,1.073709
700,,1996.0,7,paypal,1.073709
700,0.4615384615384616,1363.0,7,paypal,1.073709
700,0.9166666666666666,1996.0,7,paypal,1.073709
700,1.0,1996.0,7,paypal,1.073709
700,0.3636363636363637,825.0,7,paypal,1.073709
700,0.2222222222222222,1747.0,7,paypal,1.073709
700,0.6153846153846154,1843.0,7,paypal,1.073709
700,0.5384615384615384,1996.0,7,paypal,1.073709
700,0.5625,1843.0,7,paypal,1.073709
700,0.3,1996.0,7,paypal,1.073709
700,0.18181818181818185,1996.0,7,paypal,1.073709
700,,979.0,7,paypal,1.073709
700,,,7,paypal,1.073709
700,0.3333333333333333,1996.0,7,paypal,1.073709
700,0.3333333333333333,1536.0,7,paypal,1.073709
700,,,7,paypal,1.073709
700,,1996.0,7,paypal,1.073709
700,0.1111111111111111,1996.0,7,paypal,1.073709
700,0.25,1996.0,7,paypal,1.073709
700,,1536.0,7,paypal,1.073709
700,0.2,1996.0,7,paypal,1.073709
700,,,7,paypal,1.073709
700,,1996.0,7,paypal,1.073709
700,0.6,1747.0,7,paypal,1.073709
700,0.3636363636363637,1996.0,7,paypal,1.073709
700,0.9,1996.0,7,paypal,1.073709
700,0.75,1536.0,7,paypal,1.073709
700,0.3333333333333333,1996.0,7,paypal,1.073709
700,0.3333333333333333,979.0,7,paypal,1.073709
700,,979.0,7,paypal,1.073709
800,0.5,825.0,7,paypal,1.0740077777777777
800,0.21739130434782608,1996.0,7,paypal,1.0740077777777777
800,,,7,paypal,1.0740077777777777
800,0.2,825.0,7,paypal,1.0740077777777777
800,,1996.0,7,paypal,1.0740077777777777
800,,1747.0,7,paypal,1.0740077777777777
800,0.4444444444444444,1747.0,7,paypal,1.0740077777777777
800,0.09090909090909093,979.0,7,paypal,1.0740077777777777
800,0.21428571428571427,979.0,7,paypal,1.0740077777777777
800,,1996.0,7,paypal,1.0740077777777777
800,,,7,paypal,1.0740077777777777
800,0.3636363636363637,1996.0,7,paypal,1.0740077777777777
800,,,7,paypal,1.0740077777777777
800,,1996.0,7,paypal,1.0740077777777777
800,,1996.0,7,paypal,1.0740077777777777
800,0.2727272727272727,1996.0,7,paypal,1.0740077777777777
800,,1996.0,7,paypal,1.0740077777777777
800,0.1111111111111111,979.0,7,paypal,1.0740077777777777
800,0.2647058823529412,1410.5,7,paypal,1.0740077777777777
800,,,7,paypal,1.0740077777777777
800,0.16666666666666666,1996.0,7,paypal,1.0740077777777777
800,0.3,1996.0,7,paypal,1.0740077777777777
800,0.125,825.0,7,paypal,1.0740077777777777
800,0.2727272727272727,1996.0,7,paypal,1.0740077777777777
800,0.4444444444444444,1843.0,7,paypal,1.0740077777777777
800,,,7,paypal,1.0740077777777777
800,,,7,paypal,1.0740077777777777
800,0.6666666666666666,1996.0,7,paypal,1.0740077777777777
800,0.5,1996.0,7,paypal,1.0740077777777777
800,0.3333333333333333,1536.0,7,paypal,1.0740077777777777
800,0.375,1996.0,7,paypal,1.0740077777777777
800,0.3636363636363637,1996.0,7,paypal,1.0740077777777777
800,,1996.0,7,paypal,1.0740077777777777
800,,,7,paypal,1.0740077777777777
800,,,7,paypal,1.0740077777777777
800,,1536.0,7,paypal,1.0740077777777777
800,0.3478260869565217,1996.0,7,paypal,1.0740077777777777
800,0.0,1747.0,7,paypal,1.0740077777777777
800,0.5555555555555556,1996.0,7,paypal,1.0740077777777777
800,0.3333333333333333,1996.0,7,paypal,1.0740077777777777
800,0.0,1996.0,7,paypal,1.0740077777777777
800,,1747.0,7,paypal,1.0740077777777777
800,0.1875,1996.0,7,paypal,1.0740077777777777
800,0.125,1996.0,7,paypal,1.0740077777777777
800,0.2,1363.0,7,paypal,1.0740077777777777
800,,,7,paypal,1.0740077777777777
800,0.35714285714285715,1996.0,7,paypal,1.0740077777777777
800,,,7,paypal,1.0740077777777777
800,0.2727272727272727,1996.0,7,paypal,1.0740077777777777
800,0.21428571428571427,1843.0,7,paypal,1.0740077777777777
900,0.2727272727272727,1132.0,7,paypal,1.0744418750000002
900,,,7,paypal,1.0744418750000002
900,,1996.0,7,paypal,1.0744418750000002
900,0.1111111111111111,1996.0,7,paypal,1.0744418750000002
900,0.2631578947368421,825.0,7,paypal,1.0744418750000002
900,0.16666666666666666,1996.0,7,paypal,1.0744418750000002
900,0.1111111111111111,1996.0,7,paypal,1.0744418750000002
900,0.4444444444444444,1996.0,7,paypal,1.0744418750000002
900,0.3333333333333333,1363.0,7,paypal,1.0744418750000002
900,0.5,1996.0,7,paypal,1.0744418750000002
900,,1996.0,7,paypal,1.0744418750000002
900,0.12903225806451613,1919.5,7,paypal,1.0744418750000002
900,,1996.0,7,paypal,1.0744418750000002
900,0.3,1996.0,7,paypal,1.0744418750000002
900,0.6666666666666666,1996.0,7,paypal,1.0744418750000002
900,0.4545454545454545,1996.0,7,paypal,1.0744418750000002
900,0.16666666666666666,1747.0,7,paypal,1.0744418750000002
900,0.16666666666666666,1996.0,7,paypal,1.0744418750000002
900,,,7,paypal,1.0744418750000002
900,,,7,paypal,1.0744418750000002
900,0.5,1996.0,7,paypal,1.0744418750000002
900,1.0,1996.0,7,paypal,1.0744418750000002
900,0.1111111111111111,825.0,7,paypal,1.0744418750000002
900,0.2,1996.0,7,paypal,1.0744418750000002
900,,,7,paypal,1.0744418750000002
900,,1996.0,7,paypal,1.0744418750000002
900,,1996.0,7,paypal,1.0744418750000002
900,0.7,1996.0,7,paypal,1.0744418750000002
900,0.2857142857142857,825.0,7,paypal,1.0744418750000002
900,0.3076923076923077,1996.0,7,paypal,1.0744418750000002
900,0.25,1996.0,7,paypal,1.0744418750000002
900,0.3636363636363637,1996.0,7,paypal,1.0744418750000002
900,0.17647058823529413,1363.0,7,paypal,1.0744418750000002
900,,825.0,7,paypal,1.0744418750000002
900,,1536.0,7,paypal,1.0744418750000002
900,0.21428571428571427,825.0,7,paypal,1.0744418750000002
900,,,7,paypal,1.0744418750000002
900,0.3333333333333333,1996.0,7,paypal,1.0744418750000002
900,1.0,1996.0,7,paypal,1.0744418750000002
900,,,7,paypal,1.0744418750000002
900,0.2727272727272727,1996.0,7,paypal,1.0744418750000002
900,0.15,1747.0,7,paypal,1.0744418750000002
900,,,7,paypal,1.0744418750000002
900,,,7,paypal,1.0744418750000002
900,0.5,1996.0,7,paypal,1.0744418750000002
900,,1996.0,7,paypal,1.0744418750000002
900,0.42857142857142855,1996.0,7,paypal,1.0744418750000002
900,,1536.0,7,paypal,1.0744418750000002
900,0.2,1996.0,7,paypal,1.0744418750000002
900,0.3333333333333333,1996.0,7,paypal,1.0744418750000002
1000,0.3333333333333333,1747.0,7,paypal,1.07430375
1000,,1996.0,7,paypal,1.07430375
1000,0.4545454545454545,1996.0,7,paypal,1.07430375
1000,,,7,paypal,1.07430375
1000,0.1111111111111111,1747.0,7,paypal,1.07430375
1000,0.3333333333333333,1996.0,7,paypal,1.07430375
1000,0.1111111111111111,1843.0,7,paypal,1.07430375
1000,,,7,paypal,1.07430375
1000,,,7,paypal,1.07430375
1000,0.7368421052631579,1996.0,7,paypal,1.07430375
1000,0.3478260869565217,1996.0,7,paypal,1.07430375
1000,,,7,paypal,1.07430375
1000,0.4,979.0,7,paypal,1.07430375
1000,0.3,825.0,7,paypal,1.07430375
1000,0.9,1996.0,7,paypal,1.07430375
1000,0.5,1996.0,7,paypal,1.07430375
1000,0.0,1996.0,7,paypal,1.07430375
1000,0.1,1843.0,7,paypal,1.07430375
1000,,1996.0,7,paypal,1.07430375
1000,,1996.0,7,paypal,1.07430375
1000,0.75,1996.0,7,paypal,1.07430375
1000,,,7,paypal,1.07430375
1000,0.2727272727272727,1996.0,7,paypal,1.07430375
1000,0.8666666666666667,1996.0,7,paypal,1.07430375
1000,,1996.0,7,paypal,1.07430375
1000,0.75,1996.0,7,paypal,1.07430375
1000,0.9230769230769232,1996.0,7,paypal,1.07430375
1000,,,7,paypal,1.07430375
1000,,,7,paypal,1.07430375
1000,0.6,1996.0,7,paypal,1.07430375
1000,0.8888888888888888,1996.0,7,paypal,1.07430375
1000,0.3333333333333333,1996.0,7,paypal,1.07430375
1000,0.14285714285714285,1132.0,7,paypal,1.07430375
1000,0.25,1996.0,7,paypal,1.07430375
1000,0.25,1996.0,7,paypal,1.07430375
1000,,,7,paypal,1.07430375
1000,,1996.0,7,paypal,1.07430375
1000,0.7692307692307693,1996.0,7,paypal,1.07430375
1000,1.0,1996.0,7,paypal,1.07430375
1000,,1996.0,7,paypal,1.07430375
1000,0.5,1536.0,7,paypal,1.07430375
1000,,,7,paypal,1.07430375
1000,,1996.0,7,paypal,1.07430375
1000,,825.0,7,paypal,1.07430375
1000,1.0,1996.0,7,paypal,1.07430375
1000,0.5833333333333334,825.0,7,paypal,1.07430375
1000,1.0,1996.0,7,paypal,1.07430375
1000,0.21428571428571427,1996.0,7,paypal,1.07430375
1000,,,7,paypal,1.07430375
1000,0.6428571428571429,1996.0,7,paypal,1.07430375
1100,0.3076923076923077,1996.0,7,paypal,1.0741917142857142
1100,0.18181818181818185,825.0,7,paypal,1.0741917142857142
1100,0.7,1996.0,7,paypal,1.0741917142857142
1100,,1996.0,7,paypal,1.0741917142857142
1100,0.2222222222222222,1747.0,7,paypal,1.0741917142857142
1100,0.6875,1996.0,7,paypal,1.0741917142857142
1100,0.2222222222222222,1843.0,7,paypal,1.0741917142857142
1100,,1996.0,7,paypal,1.0741917142857142
