,time[ms],time_0,csv_load_0,time_1,csv_load_1,time_2,csv_load_2,time_3,csv_load_3,time_4,csv_load_4,time_5,csv_load_5,time_6,csv_load_6,time_7,csv_load_7,time_8,csv_load_8
45,4500,4500,0.5502958579881657,4500,0.4705882352941176,4500,0.8888888888888888,4500,0.75,4500,,4500.0,0.5714285714285714,4500.0,,4500.0,,4500.0,
46,4600,4600,0.6223404255319149,4600,0.9,4600,0.7692307692307693,4600,0.8,4600,,4600.0,0.8333333333333334,4600.0,,4600.0,,4600.0,
47,4700,4700,0.7261904761904762,4700,,4700,0.7777777777777778,4700,0.875,4700,0.9230769230769232,4700.0,,4700.0,0.8461538461538461,4700.0,0.2,4700.0,0.2727272727272727
48,4800,4800,0.7278481012658228,4800,,4800,0.9166666666666666,4800,0.5833333333333334,4800,,4800.0,,4800.0,0.75,4800.0,0.2,4800.0,0.5
49,4900,4900,0.6033057851239669,4900,0.8666666666666667,4900,0.875,4900,0.9090909090909092,4900,,4900.0,0.9230769230769232,4900.0,0.8,4900.0,0.3333333333333333,4900.0,0.3636363636363637
50,5000,5000,0.6381578947368421,5000,0.8333333333333334,5000,0.8888888888888888,5000,0.7272727272727273,5000,0.5714285714285714,5000.0,0.7,5000.0,0.9,5000.0,0.2222222222222222,5000.0,0.2727272727272727
51,5100,5100,0.5674157303370787,5100,0.9090909090909092,5100,0.7777777777777778,5100,0.75,5100,0.625,5100.0,0.5454545454545454,5100.0,,5100.0,0.18181818181818185,5100.0,0.08333333333333333
52,5200,5200,0.6794871794871795,5200,0.6,5200,0.5,5200,0.8888888888888888,5200,0.75,5200.0,0.7,5200.0,,5200.0,0.1111111111111111,5200.0,0.1
53,5300,5300,0.8072289156626506,5300,,5300,0.7272727272727273,5300,0.7272727272727273,5300,0.6666666666666666,5300.0,0.7142857142857143,5300.0,0.8181818181818182,5300.0,0.3076923076923077,5300.0,0.125
54,5400,5400,0.7443609022556391,5400,,5400,0.8181818181818182,5400,,5400,,5400.0,,5400.0,0.75,5400.0,,5400.0,0.1
55,5500,5500,0.6758241758241759,5500,,5500,0.7692307692307693,5500,,5500,,5500.0,,5500.0,0.8181818181818182,5500.0,,5500.0,0.2
56,5600,5600,0.6490066225165563,5600,,5600,,5600,0.7,5600,0.7333333333333333,5600.0,0.6153846153846154,5600.0,0.7777777777777778,5600.0,0.16666666666666666,5600.0,0.4545454545454545
57,5700,5700,0.6343612335014189,5700,,5700,,5700,,5700,0.875,5700.0,0.4166666666666667,5700.0,0.9090909090909092,5700.0,0.2,5700.0,0.2727272727272727
58,5800,5800,0.5976562499821942,5800,,5800,0.6923076923076923,5800,,5800,0.9230769230769232,5800.0,0.7692307692307693,5800.0,0.8333333333333334,5800.0,0.25,5800.0,0.2
59,5900,5900,0.6229508196721312,5900,,5900,0.9,5900,0.8666666666666667,5900,0.7272727272727273,5900.0,0.6363636363636364,5900.0,0.8888888888888888,5900.0,0.2222222222222222,5900.0,
60,6000,6000,0.5868263473053892,6000,,6000,0.7777777777777778,6000,0.6923076923076923,6000,0.7,6000.0,0.7,6000.0,0.7272727272727273,6000.0,0.2222222222222222,6000.0,
61,6100,6100,0.6363636363636364,6100,0.8,6100,0.8461538461538461,6100,0.7777777777777778,6100,0.7272727272727273,6100.0,0.625,6100.0,0.875,6100.0,0.1,6100.0,0.2
62,6200,6200,0.6377551020408163,6200,0.75,6200,,6200,,6200,0.7272727272727273,6200.0,0.8461538461538461,6200.0,0.7777777777777778,6200.0,0.2,6200.0,0.0
63,6300,6300,0.6028368794326241,6300,0.8,6300,,6300,,6300,0.8,6300.0,0.6363636363636364,6300.0,0.8333333333333334,6300.0,0.09090909090909093,6300.0,0.2727272727272727
64,6400,6400,0.5609756097560976,6400,,6400,0.35714285714285715,6400,0.6428571428571429,6400,0.7272727272727273,6400.0,0.7,6400.0,0.8181818181818182,6400.0,0.2,6400.0,0.32
65,6500,6500,0.3434343434343434,6500,,6500,0.7777777777777778,6500,0.7,6500,,6500.0,,6500.0,0.8,6500.0,,6500.0,
66,6600,6600,0.6466666666666666,6600,0.6,6600,0.7272727272727273,6600,0.75,6600,,6600.0,,6600.0,0.8461538461538461,6600.0,,6600.0,
67,6700,6700,0.6139240506329114,6700,0.9,6700,0.9090909090909092,6700,0.8181818181818182,6700,0.75,6700.0,,6700.0,0.6666666666666666,6700.0,,6700.0,0.21428571428571427
68,6800,6800,0.6887417218543046,6800,0.8181818181818182,6800,,6800,0.6666666666666666,6800,0.6923076923076923,6800.0,,6800.0,0.875,6800.0,,6800.0,0.4
69,6900,6900,0.6384180790960452,6900,0.875,6900,,6900,0.6,6900,0.6153846153846154,6900.0,,6900.0,,6900.0,,6900.0,
70,7000,7000,0.5919540229885057,7000,0.6923076923076923,7000,0.8125,7000,0.8461538461538461,7000,0.8181818181818182,7000.0,,7000.0,,7000.0,,7000.0,
71,7100,7100,0.5942028985507246,7100,0.7,7100,0.8461538461538461,7100,0.8181818181818182,7100,0.8,7100.0,0.18181818181818185,7100.0,0.8333333333333334,7100.0,0.2727272727272727,7100.0,0.05555555555555555
72,7200,7200,0.6235294117647059,7200,0.9230769230769232,7200,,7200,0.6363636363636364,7200,,7200.0,0.8,7200.0,0.8181818181818182,7200.0,0.25,7200.0,0.09090909090909093
73,7300,7300,0.547945205479452,7300,0.9,7300,,7300,1.0,7300,,7300.0,0.7777777777777778,7300.0,0.9,7300.0,0.08333333333333333,7300.0,
74,7400,7400,0.5705882352941176,7400,,7400,0.4545454545454545,7400,0.6666666666666666,7400,0.7,7400.0,,7400.0,0.8,7400.0,0.2,7400.0,
75,7500,7500,0.6222222222222222,7500,,7500,,7500,0.8888888888888888,7500,0.8,7500.0,,7500.0,0.8181818181818182,7500.0,0.2,7500.0,0.3076923076923077
76,7600,7600,0.6232876712328768,7600,0.5789473684210527,7600,,7600,0.8571428571428571,7600,0.7,7600.0,,7600.0,0.7692307692307693,7600.0,0.1,7600.0,0.09090909090909093
77,7700,7700,0.6402877697841727,7700,0.6363636363636364,7700,0.9090909090909092,7700,0.75,7700,0.8,7700.0,,7700.0,,7700.0,,7700.0,0.1
78,7800,7800,0.5957446808510638,7800,0.9,7800,0.8,7800,0.8,7800,0.8181818181818182,7800.0,0.6666666666666666,7800.0,,7800.0,,7800.0,0.15384615384615385
79,7900,7900,0.6158940397350994,7900,,7900,0.9,7900,,7900,0.6666666666666666,7900.0,0.5833333333333334,7900.0,0.7941176470588235,7900.0,0.1111111111111111,7900.0,0.1
80,8000,8000,0.6025641025641025,8000,,8000,0.7,8000,,0,,8000.0,,0.0,,0.0,,0.0,
81,0,0,,8100,0.9285714285714286,8100,0.8,0,,100,0.9473684210526316,8100.0,,100.0,0.8333333333333334,100.0,1.0,100.0,1.0
82,100,100,0.9576719576719576,0,,0,,100,0.8333333333333334,200,,0.0,,200.0,0.8181818181818182,200.0,,200.0,1.0
83,200,200,0.8360655737704918,100,,100,0.9090909090909092,200,0.9090909090909092,300,,100.0,0.9333333333333332,300.0,0.6666666666666666,300.0,,300.0,
84,300,300,0.7610062893081762,200,,200,0.8333333333333334,300,0.8,400,0.5,200.0,,400.0,0.6,400.0,1.0,400.0,
85,400,400,0.7692307692307693,300,0.43478260869565216,300,0.5714285714285714,400,0.7777777777777778,500,0.8,300.0,,500.0,,500.0,1.0,500.0,
86,500,500,0.8136645962732919,400,,400,0.5714285714285714,500,0.5555555555555556,600,1.0,400.0,0.7272727272727273,600.0,,600.0,,600.0,
87,600,600,0.9152542372881356,500,,500,0.75,600,0.7857142857142857,700,,500.0,0.75,700.0,1.0,700.0,,700.0,
88,700,700,0.8474576271186439,600,0.6666666666666666,600,0.8,700,,800,,600.0,,800.0,0.875,800.0,0.9090909090909092,800.0,0.88
89,800,800,0.6451612903225806,700,0.8461538461538461,700,0.8,800,,900,0.5882352941176471,700.0,,900.0,0.7777777777777778,900.0,0.7222222222222222,900.0,0.8181818181818182
90,900,900,0.7272727272727273,800,,800,,900,0.6470588235294118,1000,0.8181818181818182,800.0,,1000.0,1.0,1000.0,1.0,1000.0,0.9090909090909092
91,1000,1000,,900,,900,,1000,0.8181818181818182,1100,0.75,900.0,,1100.0,0.9166666666666666,1100.0,,1100.0,0.9230769230769232
92,1100,1100,,1000,0.8333333333333334,1000,0.9230769230769232,1100,,1200,0.9230769230769232,1000.0,0.7272727272727273,1200.0,0.625,1200.0,,1200.0,1.0
93,1200,1200,0.9086021505376344,1100,0.7,1100,0.8333333333333334,1200,,1300,,1100.0,,1300.0,0.875,1300.0,0.8181818181818182,1300.0,
94,1300,1300,0.8198757763975155,1200,,1200,,1300,0.9375,1400,,1200.0,,1400.0,0.7272727272727273,1400.0,0.6666666666666666,1400.0,
95,1400,1400,0.7637362637362637,1300,,1300,,1400,0.9090909090909092,1500,0.8181818181818182,1300.0,0.7142857142857143,1500.0,0.875,1500.0,0.1111111111111111,1500.0,0.3333333333333333
96,1500,1500,0.6347826086956522,1400,0.625,1400,0.8571428571428571,1500,0.7692307692307693,1600,0.8,1400.0,0.6923076923076923,1600.0,,1600.0,,1600.0,0.0
97,1600,1600,0.5845070422535211,1500,1.0,1500,0.8571428571428571,1600,0.8181818181818182,1700,0.75,1500.0,0.8,1700.0,,1700.0,,1700.0,0.15789473684210525
98,1700,1700,0.5819672131147541,1600,0.7692307692307693,1600,,1700,,1800,,1600.0,0.875,1800.0,0.7692307692307693,1800.0,0.15384615384615385,1800.0,0.125
99,1800,1800,0.6086956521739131,1700,1.0,1700,,1800,,1900,,1700.0,,1900.0,0.75,1900.0,,1900.0,0.18181818181818185
100,1900,1900,0.4473684210526316,1800,0.8181818181818182,1800,0.7692307692307693,1900,,2000,0.4117647058823529,1800.0,,2000.0,0.7777777777777778,2000.0,,2000.0,
101,2000,2000,0.6117021276595744,1900,0.9090909090909092,1900,0.8181818181818182,2000,0.4583333333333333,2100,0.6666666666666666,1900.0,0.5263157894736842,2100.0,,2100.0,0.18181818181818185,2100.0,
102,2100,2100,0.59375,2000,0.875,2000,0.6153846153846154,2100,0.6923076923076923,2200,0.7,2000.0,,2200.0,,2200.0,0.4,2200.0,0.38461538461538464
103,2200,2200,0.6137566137566137,2100,0.7692307692307693,2100,0.9,2200,0.8,2300,0.8,2100.0,,2300.0,0.631578947368421,2300.0,0.1,2300.0,0.16666666666666666
104,2300,2300,0.6114649681528662,2200,0.8888888888888888,2200,0.6923076923076923,2300,0.7777777777777778,2400,0.8888888888888888,2200.0,0.7857142857142857,2400.0,0.6666666666666666,2400.0,0.16666666666666666,2400.0,0.1111111111111111
105,2400,2400,0.5629139072847682,2300,,2300,0.9,2400,0.6666666666666666,2500,,2300.0,0.8181818181818182,2500.0,,2500.0,,2500.0,0.09090909090909093
106,2500,2500,0.6264367816091954,2400,,2400,0.6666666666666666,2500,0.8,2600,,2400.0,0.7,2600.0,,2600.0,,2600.0,
107,2600,2600,0.6322580645161291,2500,0.5555555555555556,2500,0.8333333333333334,2600,0.75,2700,,2500.0,0.5833333333333334,2700.0,0.6923076923076923,2700.0,0.16666666666666666,2700.0,
108,2700,2700,0.59375,2600,,2600,,2700,0.6923076923076923,2800,,2600.0,,2800.0,0.7857142857142857,2800.0,0.2727272727272727,2800.0,
109,2800,2800,0.56,2700,,2700,,2800,,2900,0.8333333333333334,2700.0,,2900.0,0.7777777777777778,2900.0,,2900.0,
110,2900,2900,0.3278688524590164,2800,0.8,2800,0.8461538461538461,2900,,3000,,2800.0,0.6666666666666666,3000.0,0.9090909090909092,3000.0,,3000.0,0.2307692307692308
111,3000,3000,0.64,2900,,2900,0.9090909090909092,3000,,3100,,2900.0,0.9,3100.0,0.7272727272727273,3100.0,0.15,3100.0,0.2222222222222222
112,3100,3100,0.6075949367088608,3000,,3000,0.8,3100,,3200,0.8181818181818182,3000.0,0.4117647058823529,3200.0,,3200.0,0.1,3200.0,0.3
113,3200,3200,0.6222222222222222,3100,0.8333333333333334,3100,0.7692307692307693,3200,0.9,3300,0.8333333333333334,3100.0,,3300.0,,3300.0,0.3636363636363637,3300.0,0.1
114,3300,3300,0.56,3200,0.75,3200,0.7,3300,0.6363636363636364,3400,0.8333333333333334,3200.0,,3400.0,0.55,3400.0,0.18181818181818185,3400.0,0.16666666666666666
115,3400,3400,0.625,3300,0.9,3300,0.9090909090909092,3400,0.9285714285714286,3500,0.8181818181818182,3300.0,0.6363636363636364,3500.0,0.7,3500.0,0.08333333333333333,3500.0,0.0
116,3500,3500,0.5613382899464711,3400,,3400,,3500,0.7777777777777778,3600,0.7142857142857143,3400.0,0.7,3600.0,0.9,3600.0,0.18181818181818185,3600.0,0.15384615384615385
117,3600,3600,0.5857142857306032,3500,,3500,,3600,0.8181818181818182,3700,,3500.0,0.5454545454545454,3700.0,,3700.0,,3700.0,
118,3700,3700,0.6259541984732825,3600,0.7058823529411765,3600,0.6363636363636364,3700,0.7,3800,,3600.0,0.75,3800.0,,3800.0,,3800.0,
119,3800,3800,0.6299212598425197,3700,,3700,0.75,3800,0.8888888888888888,3900,0.7272727272727273,3700.0,0.8,3900.0,0.6923076923076923,3900.0,0.2,3900.0,0.125
120,3900,3900,0.6590909090909091,3800,,3800,0.8888888888888888,3900,0.7272727272727273,4000,0.4117647058823529,3800.0,0.7272727272727273,4000.0,0.8,4000.0,,4000.0,0.2307692307692308
121,4000,4000,0.4032258064516129,3900,0.7272727272727273,3900,0.7857142857142857,4000,,4100,0.7777777777777778,3900.0,,4100.0,0.8181818181818182,4100.0,,4100.0,0.0
122,4100,4100,0.64,4000,0.8461538461538461,4000,0.7,4100,,4200,,4000.0,,4200.0,0.7777777777777778,4200.0,0.4,4200.0,0.4
123,4200,4200,0.6113744075829384,4100,0.8888888888888888,4100,0.7777777777777778,4200,0.5263157894736842,4300,,4100.0,0.5,4300.0,,4300.0,0.07692307692307693,4300.0,
124,4300,4300,0.6296296296296297,4200,0.7857142857142857,4200,0.7857142857142857,4300,0.8181818181818182,4400,0.7142857142857143,4200.0,0.75,4400.0,,4400.0,0.2727272727272727,4400.0,
125,4400,4400,0.5761589403973509,4300,0.7142857142857143,4300,,4400,0.8181818181818182,4500,0.875,4300.0,,4500.0,0.5714285714285714,4500.0,0.1,4500.0,0.0
126,4500,4500,0.651685393258427,4400,0.8181818181818182,4400,,4500,,4600,0.8,4400.0,,4600.0,0.8461538461538461,4600.0,0.2727272727272727,4600.0,0.2727272727272727
127,4600,4600,0.627906976744186,4500,,4500,0.8125,4600,,4700,0.8181818181818182,4500.0,0.4545454545454545,4700.0,0.7272727272727273,4700.0,,4700.0,0.6
128,4700,4700,0.7039473684210527,4600,,4600,0.8461538461538461,4700,0.6923076923076923,4800,0.7272727272727273,4600.0,0.75,4800.0,0.9090909090909092,4800.0,,4800.0,
129,4800,4800,0.6761363636363636,4700,0.9166666666666666,4700,0.7272727272727273,4800,0.8571428571428571,4900,0.7272727272727273,4700.0,0.8461538461538461,4900.0,0.8181818181818182,4900.0,,4900.0,
130,4900,4900,0.6056338028169014,4800,0.8888888888888888,4800,,4900,0.7,5000,0.8181818181818182,4800.0,0.8181818181818182,5000.0,0.8333333333333334,5000.0,,5000.0,0.125
131,5000,5000,0.6071428571428571,4900,0.7272727272727273,4900,,5000,,5100,0.6,4900.0,0.6666666666666666,5100.0,0.75,5100.0,0.38461538461538464,5100.0,0.0
132,5100,5100,0.6439393939393939,5000,0.8,5000,0.6153846153846154,5100,,5200,0.8181818181818182,5000.0,0.7777777777777778,5200.0,,5200.0,0.18181818181818185,5200.0,0.2
133,5200,5200,0.6298701298701299,5100,,5100,0.8888888888888888,5200,0.7692307692307693,5300,0.6666666666666666,5100.0,,5300.0,,5300.0,0.3333333333333333,5300.0,0.2307692307692308
134,5300,5300,0.6558441558441559,5200,,5200,,5300,0.7,5400,0.6363636363636364,5200.0,,5400.0,0.6470588235294118,5400.0,0.2307692307692308,5400.0,0.16666666666666666
135,5400,5400,0.6225165562913907,5300,,5300,,5400,0.6363636363636364,5500,0.6363636363636364,5300.0,0.8,5500.0,0.75,5500.0,0.2,5500.0,0.18181818181818185
136,5500,5500,0.6163522012578616,5400,,5400,,5500,0.8181818181818182,5600,,5400.0,0.8181818181818182,5600.0,,5600.0,0.16666666666666666,5600.0,
137,5600,5600,0.5804597701149425,5500,0.8333333333333334,5500,,5600,0.8333333333333334,5700,,5500.0,0.8,5700.0,,5700.0,,5700.0,
138,5700,5700,0.6329787234042553,5600,0.7,5600,,5700,0.8,5800,0.8461538461538461,5600.0,0.75,5800.0,0.9166666666666666,5800.0,,5800.0,0.08333333333333333
139,5800,5800,0.5568862275449101,5700,0.7272727272727273,5700,,5800,0.8,5900,0.8181818181818182,5700.0,0.75,5900.0,0.8,5900.0,0.15384615384615385,5900.0,0.2
140,5900,5900,0.6692913385826772,5800,0.7272727272727273,5800,,5900,,6000,0.7777777777777778,5800.0,0.75,6000.0,0.6666666666666666,6000.0,,6000.0,0.16666666666666666
141,6000,6000,0.5754189944134078,5900,0.9,5900,,6000,,6100,0.6153846153846154,5900.0,0.8181818181818182,6100.0,0.7272727272727273,6100.0,,6100.0,0.08333333333333333
142,6100,6100,0.5728155339805825,6000,0.8181818181818182,6000,,6100,0.6666666666666666,6200,,6000.0,,6200.0,0.8888888888888888,6200.0,0.16666666666666666,6200.0,0.1
143,6200,6200,0.6086956521739131,6100,,6100,,6200,,6300,,6100.0,,6300.0,,6300.0,0.07142857142857142,6300.0,
144,6300,6300,0.6051282051282051,6200,,6200,,6300,,6400,0.7692307692307693,6200.0,0.6666666666666666,6400.0,,6400.0,0.3,6400.0,
145,6400,6400,0.6338028169014085,6300,0.8888888888888888,6300,,6400,0.6363636363636364,6500,0.6923076923076923,6300.0,0.6923076923076923,6500.0,0.8333333333333334,6500.0,0.1111111111111111,6500.0,0.18181818181818185
146,6500,6500,0.6406250000186038,6400,0.7272727272727273,6400,,6500,0.8461538461538461,6600,0.7777777777777778,6400.0,,6600.0,0.6,6600.0,0.18181818181818185,6600.0,0.09090909090909093
147,6600,6600,0.6142131979463705,6500,,6500,,6600,0.8461538461538461,6700,0.8181818181818182,6500.0,,6700.0,0.9230769230769232,6700.0,,6700.0,0.3636363636363637
148,6700,6700,0.7253521126760564,6600,,6600,,6700,0.9,6800,,6600.0,0.6,6800.0,0.7777777777777778,6800.0,,6800.0,0.5
149,6800,6800,0.6408450704225352,6700,0.5882352941176471,6700,,6800,0.8888888888888888,6900,,6700.0,0.6428571428571429,6900.0,,6900.0,0.6153846153846154,6900.0,
150,6900,6900,0.6375,6800,0.7777777777777778,6800,,6900,,7000,0.7692307692307693,6800.0,0.9090909090909092,7000.0,,7000.0,,7000.0,
151,7000,7000,0.6153846153846154,6900,0.9090909090909092,6900,,7000,,7100,,6900.0,0.5,7100.0,0.7692307692307693,7100.0,,7100.0,0.2
152,7100,7100,0.3514644351464435,7000,0.8333333333333334,7000,,7100,0.7692307692307693,7200,,7000.0,0.5714285714285714,7200.0,0.8333333333333334,7200.0,0.10526315789473684,7200.0,0.1
153,7200,7200,0.60431654676259,7100,0.6923076923076923,7100,,7200,0.6,7300,0.7777777777777778,7100.0,,7300.0,0.8571428571428571,7300.0,0.18181818181818185,7300.0,
154,7300,7300,0.6518987341772152,7200,,7200,,7300,,7400,0.7777777777777778,7200.0,,7400.0,,7400.0,,7400.0,
155,7400,7400,0.6130952380952381,7300,,7300,,7400,,7500,0.5555555555555556,7300.0,0.8888888888888888,7500.0,,7500.0,,7500.0,0.3076923076923077
156,7500,7500,0.5987261146496815,7400,0.7692307692307693,7400,,7500,0.6,7600,0.7272727272727273,7400.0,0.9,7600.0,0.6428571428571429,7600.0,0.0,7600.0,0.0
